tconst,ordering,nconst,titleType_x,originalTitle_x,isAdult_x,endYear_x,runtimeMinutes_x,titleType_y,primaryTitle,originalTitle_y,isAdult_y,startYear,endYear_y,runtimeMinutes_y,genres,primaryName,birthYear,deathYear,primaryProfession,knownForTitles,age
tt0038153,1.0,nm0856074,movie,Tell It to a Star,0.0,\N,67,movie,Tell It to a Star,Tell It to a Star,0,1945,\N,67,"Music,Romance",Ruth Terry,1920,2016,"actress,soundtrack,archive_footage","tt0039841,tt0037109,tt0036266,tt0034432",25
tt0038154,1.0,nm0719135,movie,La tentation de Barbizon,0.0,\N,100,movie,The Temptation of Barbizon,La tentation de Barbizon,0,1946,\N,100,"Comedy,Fantasy,Romance",Simone Renant,1911,2004,"actress,archive_footage,archive_sound","tt0039739,tt0050950,tt0029394,tt0202492",35
tt0038157,1.0,nm0752787,movie,That's the Spirit,0.0,\N,87,movie,That's the Spirit,That's the Spirit,0,1945,\N,87,"Comedy,Musical,Romance",Peggy Ryan,1924,2004,"actress,soundtrack,archive_footage","tt0034784,tt0037908,tt0035068,tt0045491",21
tt0038162,1.0,nm0643353,movie,This Love of Ours,0.0,\N,90,movie,This Love of Ours,This Love of Ours,0,1945,\N,90,"Drama,Romance",Merle Oberon,1911,1979,"actress,writer,producer","tt0032145,tt0037024,tt0034274,tt0025748",34
tt0038170,2.0,nm0930565,movie,Thrill of a Romance,0.0,\N,105,movie,Thrill of a Romance,Thrill of a Romance,0,1945,\N,105,"Comedy,Musical,Romance",Esther Williams,1921,2013,"actress,writer,soundtrack","tt0041944,tt0041687,tt0044903,tt0040665",24
tt0038179,1.0,nm0504125,movie,Too Young to Know,0.0,\N,86,movie,Too Young to Know,Too Young to Know,0,1945,\N,86,"Drama,Romance,War",Joan Leslie,1925,2015,"actress,soundtrack,archive_footage","tt0036363,tt0035575,tt0034167,tt0038026",20
tt0038190,1.0,nm0570192,movie,A Tree Grows in Brooklyn,0.0,\N,129,movie,A Tree Grows in Brooklyn,A Tree Grows in Brooklyn,0,1945,\N,129,"Drama,Family,Romance",Dorothy McGuire,1916,2001,"actress,soundtrack,archive_footage","tt0039416,tt0050798,tt0053320,tt0054357",29
tt0038206,1.0,nm0775596,movie,Unter den Brücken,0.0,\N,99,movie,Under the Bridges,Unter den Brücken,0,1946,\N,99,"Comedy,Drama,Romance",Hannelore Schroth,1922,1987,"actress,archive_footage","tt0049293,tt0067047,tt0311214,tt0070463",24
tt0038213,1.0,nm0002093,movie,The Valley of Decision,0.0,\N,119,movie,The Valley of Decision,The Valley of Decision,0,1945,\N,119,"Drama,Romance",Greer Garson,1904,1996,"actress,miscellaneous,soundtrack","tt0032943,tt0035093,tt0031385,tt0035238",41
tt0038215,1.0,nm0377397,movie,Vandring med månen,0.0,\N,105,movie,Wandering with the Moon,Vandring med månen,0,1945,\N,105,"Comedy,Drama,Romance",Eva Henning,1920,2016,"actress,archive_footage","tt0035841,tt0034775,tt0069423,tt0038215",25
tt0038236,1.0,nm0713095,movie,Waltz Time,0.0,\N,91,movie,Waltz Time,Waltz Time,0,1945,\N,91,"Musical,Romance",Carol Raye,1923,2022,"actress,soundtrack","tt0057767,tt0038130,tt0038236,tt7320206",22
tt0038238,3.0,nm0424228,movie,The Way to the Stars,0.0,\N,87,movie,Johnny in the Clouds,The Way to the Stars,0,1945,\N,87,"Drama,Romance,War",Rosamund John,1913,1998,"actress,soundtrack,archive_footage","tt0037352,tt0034734,tt0038577,tt0177218",32
tt0038244,4.0,nm0727026,movie,What a Blonde,0.0,\N,71,movie,What a Blonde,What a Blonde,0,1945,\N,71,"Comedy,Romance",Elaine Riley,1917,2015,"actress,archive_footage","tt0047739,tt0040339,tt0040793,tt0040837",28
tt0038256,2.0,nm0000031,movie,Without Love,0.0,\N,111,movie,Without Love,Without Love,0,1945,\N,111,"Comedy,Romance",Katharine Hepburn,1907,2003,"actress,writer,soundtrack","tt0063227,tt0032904,tt0082846,tt0043265",38
tt0038262,2.0,nm0107082,movie,Yolanda and the Thief,0.0,\N,108,movie,Yolanda and the Thief,Yolanda and the Thief,0,1945,\N,108,"Fantasy,Musical,Romance",Lucille Bremer,1917,1996,"actress,soundtrack,archive_footage","tt0037059,tt0040153,tt0038262,tt0040075",28
tt0038263,2.0,nm0779507,movie,You Came Along,0.0,\N,103,movie,You Came Along,You Came Along,0,1945,\N,103,"Drama,Romance",Lizabeth Scott,1922,2015,"actress,soundtrack,archive_footage","tt0041968,tt0038988,tt0040695,tt0039482",23
tt0038275,6.0,nm0273683,movie,Los últimos de Filipinas,0.0,\N,99,movie,Los últimos de Filipinas,Los últimos de Filipinas,0,1945,\N,99,"Drama,History,Romance",Nani Fernández,1923,1960,"actress,soundtrack,archive_footage","tt0039330,tt0041703,tt0040377,tt0047614",22
tt0038283,1.0,nm0238445,movie,Abie's Irish Rose,0.0,\N,96,movie,Abie's Irish Rose,Abie's Irish Rose,0,1946,\N,96,"Comedy,Drama,Romance",Joanne Dru,1922,1996,"actress,soundtrack,archive_footage","tt0040724,tt0041113,tt0042176,tt0041866",24
tt0038302,2.0,nm0839534,movie,Anmol Ghadi,0.0,\N,122,movie,Anmol Ghadi,Anmol Ghadi,0,1946,\N,122,"Drama,Musical,Romance",Suraiya,1929,2004,"actress,music_department,producer","tt0038302,tt0273294,tt0042380,tt0035382",17
tt0038303,1.0,nm0002050,movie,Anna and the King of Siam,0.0,\N,128,movie,Anna and the King of Siam,Anna and the King of Siam,0,1946,\N,128,"Biography,Drama,Romance",Irene Dunne,1898,1990,"actress,soundtrack,archive_footage","tt0028597,tt0031593,tt0040458,tt0029284",48
tt0038324,1.0,nm0486387,movie,The Bamboo Blonde,0.0,\N,67,movie,The Bamboo Blonde,The Bamboo Blonde,0,1946,\N,67,"Music,Romance,War",Frances Langford,1913,2005,"actress,music_department,writer","tt0029003,tt0028079,tt0026325,tt0033323",33
tt0038338,2.0,nm0454448,movie,The Beast with Five Fingers,0.0,\N,88,movie,The Beast with Five Fingers,The Beast with Five Fingers,0,1946,\N,88,"Horror,Mystery,Romance",Andrea King,1919,2003,"actress,soundtrack,archive_footage","tt0045073,tt0038338,tt0037746,tt0037428",27
tt0038339,1.0,nm0335748,movie,The Beautiful Cheat,0.0,\N,59,movie,The Beautiful Cheat,The Beautiful Cheat,0,1945,\N,59,"Comedy,Music,Romance",Bonita Granville,1923,1988,"producer,actress,director","tt0035140,tt0030442,tt0030491,tt0028356",22
tt0038342,1.0,nm0516994,movie,Bedelia,0.0,\N,83,movie,Bedelia,Bedelia,0,1946,\N,83,"Crime,Drama,Romance",Margaret Lockwood,1916,1990,"actress,writer,soundtrack","tt0030341,tt0050233,tt0032842,tt0039509",30
tt0038348,4.0,nm0196816,movie,La Belle et la Bête,0.0,\N,93,movie,Beauty and the Beast,La Belle et la Bête,0,1946,\N,93,"Drama,Fantasy,Romance",Josette Day,1914,1978,"actress,soundtrack,archive_footage","tt0038348,tt0026660,tt0179087,tt0033603",32
tt0038354,1.0,nm0658339,movie,Beware of Pity,0.0,\N,105,movie,Beware of Pity,Beware of Pity,0,1946,\N,105,"Drama,Romance",Lilli Palmer,1914,1986,"actress,writer,soundtrack","tt0048948,tt0044631,tt0038417,tt0051964",32
tt0038361,1.0,nm0293530,movie,Black Beauty,0.0,\N,74,movie,Black Beauty,Black Beauty,0,1946,\N,74,"Drama,Family,Romance",Mona Freeman,1926,2014,"actress,soundtrack,archive_footage","tt0039307,tt0037632,tt0041452,tt0042279",20
tt0038370,3.0,nm0146542,movie,Blue Skies,0.0,\N,99,movie,Blue Skies,Blue Skies,0,1946,\N,99,"Comedy,Musical,Romance",Joan Caulfield,1922,1991,"actress,soundtrack,archive_footage","tt0038747,tt0039307,tt0039941,tt0040754",24
tt0038371,2.0,nm0827797,movie,Bodas trágicas,0.0,\N,77,movie,Bodas trágicas,Bodas trágicas,0,1946,\N,77,"Drama,Romance",Miroslava,1925,1955,"actress,soundtrack,archive_footage","tt0042758,tt0045260,tt0047660,tt0044416",21
tt0038372,2.0,nm0754480,movie,Bolbol effendi,0.0,\N,\N,movie,Mr. Nightingale,Bolbol effendi,0,1948,\N,\N,"Comedy,Musical,Romance",Sabah,1927,2014,"actress,music_department,producer","tt0047145,tt0357164,tt0252203,tt0343163",21
tt0038383,1.0,nm0001766,movie,The Bride Wore Boots,0.0,\N,85,movie,The Bride Wore Boots,The Bride Wore Boots,0,1946,\N,85,"Adventure,Comedy,Romance",Barbara Stanwyck,1907,1990,"actress,soundtrack,archive_footage","tt0036775,tt0033373,tt0040823,tt0032080",39
tt0038398,1.0,nm0336931,movie,Carnival,0.0,\N,93,movie,Carnival,Carnival,0,1946,\N,93,"Drama,Romance",Sally Gray,1915,2006,"actress,soundtrack","tt0034146,tt0031891,tt0032688,tt0038577",31
tt0038403,2.0,nm0521545,movie,Il cavaliere del sogno,0.0,\N,99,movie,Life of Donizetti,Il cavaliere del sogno,0,1947,\N,99,"Drama,Romance",Mariella Lotti,1921,2006,actress,"tt0041749,tt0034803,tt0032468,tt0044483",26
tt0038406,1.0,nm0002022,movie,Centennial Summer,0.0,\N,102,movie,Centennial Summer,Centennial Summer,0,1946,\N,102,"History,Music,Romance",Jeanne Crain,1925,2003,"actress,soundtrack,archive_footage","tt0041746,tt0038116,tt0041587,tt0040104",21
tt0038409,2.0,nm0006807,movie,The Chase,0.0,\N,86,movie,The Chase,The Chase,0,1946,\N,86,"Crime,Film-Noir,Romance",Michèle Morgan,1920,2016,"actress,archive_footage,archive_sound","tt0039004,tt0030643,tt0040338,tt0038409",26
tt0038415,1.0,nm0504125,movie,Cinderella Jones,0.0,\N,90,movie,Cinderella Jones,Cinderella Jones,0,1946,\N,90,"Comedy,Music,Romance",Joan Leslie,1925,2015,"actress,soundtrack,archive_footage","tt0036363,tt0035575,tt0034167,tt0038026",21
tt0038417,3.0,nm0658339,movie,Cloak and Dagger,0.0,\N,106,movie,Cloak and Dagger,Cloak and Dagger,0,1946,\N,106,"Adventure,Film-Noir,Romance",Lilli Palmer,1914,1986,"actress,writer,soundtrack","tt0048948,tt0044631,tt0038417,tt0051964",32
tt0038419,2.0,nm0428354,movie,Cluny Brown,0.0,\N,100,movie,Cluny Brown,Cluny Brown,0,1946,\N,100,"Comedy,Romance,War",Jennifer Jones,1919,2009,"actress,soundtrack,archive_footage","tt0072308,tt0036377,tt0048316,tt0037280",27
tt0038424,4.0,nm0216177,movie,Copie conforme,0.0,\N,84,movie,Copie conforme,Copie conforme,0,1947,\N,84,"Comedy,Crime,Romance",Suzy Delair,1917,2020,"actress,soundtrack,archive_footage","tt0034478,tt0069747,tt0039739,tt0033523",30
tt0038447,2.0,nm0581218,movie,Dangerous Business,0.0,\N,60,movie,Dangerous Business,Dangerous Business,0,1946,\N,60,"Comedy,Drama,Romance",Lynn Merrick,1919,2007,"actress,soundtrack,archive_footage","tt0038447,tt0040457,tt0034629,tt0035377",27
tt0038468,1.0,nm0464167,movie,Det regnar på vår kärlek,0.0,\N,95,movie,It Rains on Our Love,Det regnar på vår kärlek,0,1946,\N,95,"Drama,Romance",Barbro Kollberg,1917,2014,actress,"tt0038468,tt0036085,tt0043636,tt0037292",29
tt0038476,1.0,nm0696163,movie,Le diable au corps,0.0,\N,122,movie,Devil in the Flesh,Le diable au corps,0,1947,\N,122,"Drama,Romance",Micheline Presle,1922,2024,"actress,soundtrack,archive_footage","tt0056093,tt0042005,tt0035853,tt0090706",25
tt0038477,1.0,nm0002104,movie,The Diary of a Chambermaid,0.0,\N,86,movie,The Diary of a Chambermaid,The Diary of a Chambermaid,0,1946,\N,86,"Drama,Romance",Paulette Goddard,1910,1990,"actress,producer,soundtrack","tt0032520,tt0027977,tt0033722,tt0037849",36
tt0038479,2.0,nm0570253,movie,Ding Dong Williams,0.0,\N,61,movie,Ding Dong Williams,Ding Dong Williams,0,1946,\N,61,"Comedy,Music,Romance",Marcy McGuire,1926,2021,"actress,soundtrack,archive_footage","tt0036919,tt0038479,tt0035307,tt0038091",20
tt0038484,1.0,nm0000058,movie,Do You Love Me,0.0,\N,91,movie,Do You Love Me,Do You Love Me,0,1946,\N,91,"Musical,Romance",Maureen O'Hara,1920,2015,"actress,soundtrack,archive_footage","tt0045061,tt0039628,tt0055277,tt0033729",26
tt0038492,1.0,nm0000074,movie,Dragonwyck,0.0,\N,103,movie,Dragonwyck,Dragonwyck,0,1946,\N,103,"Drama,Mystery,Romance",Gene Tierney,1920,1991,"actress,soundtrack,archive_footage","tt0037008,tt0039420,tt0035979,tt0037865",26
tt0038497,1.0,nm0955195,movie,Driver dagg faller regn,0.0,\N,102,movie,Sunshine Follows Rain,Driver dagg faller regn,0,1946,\N,102,"Drama,Romance",Mai Zetterling,1925,1994,"actress,director,writer","tt0100944,tt0090637,tt0056677,tt0039398",21
tt0038499,1.0,nm0428354,movie,Duel in the Sun,0.0,\N,129,movie,Duel in the Sun,Duel in the Sun,0,1946,\N,129,"Drama,Romance,Western",Jennifer Jones,1919,2009,"actress,soundtrack,archive_footage","tt0072308,tt0036377,tt0048316,tt0037280",27
tt0038504,1.0,nm0601073,movie,Earl Carroll Sketchbook,0.0,\N,90,movie,Earl Carroll Sketchbook,Earl Carroll Sketchbook,0,1946,\N,90,"Comedy,Music,Romance",Constance Moore,1920,2005,"actress,soundtrack,archive_footage","tt0036619,tt0032290,tt0037636,tt0033442",26
tt0038505,2.0,nm0930565,movie,Easy to Wed,0.0,\N,110,movie,Easy to Wed,Easy to Wed,0,1946,\N,110,"Comedy,Romance",Esther Williams,1921,2013,"actress,writer,soundtrack","tt0041944,tt0041687,tt0044903,tt0040665",25
tt0038510,1.0,nm0299661,movie,Enamorada,0.0,\N,99,movie,Enamorada,Enamorada,0,1946,\N,99,"Drama,Romance,War",María Félix,1914,2002,"actress,producer,soundtrack","tt0038510,tt0039793,tt0059858,tt0046998",32
tt0038513,1.0,nm0110159,movie,The Fabulous Suzanne,0.0,\N,71,movie,The Fabulous Suzanne,The Fabulous Suzanne,0,1946,\N,71,"Comedy,Romance",Barbara Britton,1919,1980,"actress,archive_footage","tt0038513,tt0042325,tt0040616,tt0040543",27
tt0038517,1.0,nm0001656,movie,Faithful in My Fashion,0.0,\N,81,movie,Faithful in My Fashion,Faithful in My Fashion,0,1946,\N,81,"Comedy,Romance",Donna Reed,1921,1986,"actress,soundtrack,archive_footage","tt0038650,tt0045793,tt0051267,tt0049005",25
tt0038521,2.0,nm0585107,movie,Far betaler,0.0,\N,82,movie,Far betaler,Far betaler,0,1946,\N,82,"Comedy,Family,Romance",Randi Michelsen,1903,1981,actress,"tt0048523,tt0123993,tt0024235,tt0125793",43
tt0038533,1.0,nm0785327,movie,Serdtsa chetyryokh,0.0,\N,80,movie,Four Hearts,Serdtsa chetyryokh,0,1944,\N,80,"Comedy,Romance",Valentina Serova,1917,1975,"actress,archive_footage","tt0038566,tt0038533,tt0239342,tt0036558",27
tt0038537,1.0,nm0000021,movie,From This Day Forward,0.0,\N,95,movie,From This Day Forward,From This Day Forward,0,1946,\N,95,"Drama,Mystery,Romance",Joan Fontaine,1917,2013,"actress,producer,soundtrack","tt0034248,tt0032976,tt0035751,tt0036969",29
tt0038541,2.0,nm0379341,movie,Fyrtøjet,0.0,\N,71,movie,Magic Lighter,Fyrtøjet,0,1946,\N,71,"Animation,Fantasy,Romance",Kirsten Hermansen,1930,2015,"actress,archive_footage","tt0077051,tt0058600,tt0040461,tt0336150",16
tt0038559,1.0,nm0000028,movie,Gilda,0.0,\N,110,movie,Gilda,Gilda,0,1946,\N,110,"Drama,Film-Noir,Romance",Rita Hayworth,1918,1987,"actress,producer,soundtrack","tt0038559,tt0040525,tt0035103,tt0036723",28
tt0038564,1.0,nm0138127,movie,Det glada kalaset,0.0,\N,90,movie,The Gay Party,Det glada kalaset,0,1946,\N,90,"Comedy,Romance",Sickan Carlsson,1915,2011,"actress,soundtrack,archive_footage","tt0078957,tt0037707,tt0035006,tt0035886",31
tt0038592,1.0,nm0001677,movie,Heartbeat,0.0,\N,102,movie,Heartbeat,Heartbeat,0,1946,\N,102,"Comedy,Drama,Romance",Ginger Rogers,1911,1995,"actress,soundtrack,archive_footage","tt0032671,tt0035019,tt0044916,tt0032946",35
tt0038606,2.0,nm0557314,movie,Holiday in Mexico,0.0,\N,128,movie,Holiday in Mexico,Holiday in Mexico,0,1946,\N,128,"Comedy,Musical,Romance",Ilona Massey,1910,1974,"actress,soundtrack,archive_footage","tt0035899,tt0034902,tt0033758,tt0041604",36
tt0038618,2.0,nm0736939,movie,Hot Cargo,0.0,\N,57,movie,Hot Cargo,Hot Cargo,0,1946,\N,57,"Adventure,Drama,Romance",Jean Rogers,1916,1991,"actress,soundtrack,archive_footage","tt0027623,tt0032325,tt0033227,tt0038618",30
tt0038625,1.0,nm0142796,movie,El huésped del cuarto número 13,0.0,\N,109,movie,El huésped del cuarto número 13,El huésped del cuarto número 13,0,1947,\N,109,"Adventure,Drama,Romance",Teresa Casal,1915,\N,"actress,art_department","tt0038625,tt0044650,tt0030130,tt0037068",32
tt0038629,2.0,nm0572783,movie,I've Always Loved You,0.0,\N,117,movie,I've Always Loved You,I've Always Loved You,0,1946,\N,117,"Drama,Musical,Romance",Catherine McLeod,1921,1997,"actress,music_department,archive_footage","tt0056777,tt1339219,tt0040051,tt0055710",25
tt0038630,2.0,nm0084098,movie,Idea Girl,0.0,\N,60,movie,Idea Girl,Idea Girl,0,1946,\N,60,"Comedy,Music,Romance",Julie Bishop,1914,2001,"actress,soundtrack,archive_footage","tt0036218,tt0041963,tt0024894,tt0027376",32
tt0038632,1.0,nm0086176,movie,If I'm Lucky,0.0,\N,78,movie,If I'm Lucky,If I'm Lucky,0,1946,\N,78,"Comedy,Music,Romance",Vivian Blaine,1921,1995,"actress,soundtrack,archive_footage","tt0048140,tt0038116,tt0037650,tt0036055",25
tt0038652,1.0,nm0504125,movie,Janie Gets Married,0.0,\N,89,movie,Janie Gets Married,Janie Gets Married,0,1946,\N,89,"Comedy,Romance",Joan Leslie,1925,2015,"actress,soundtrack,archive_footage","tt0036363,tt0035575,tt0034167,tt0038026",21
tt0038653,2.0,nm0895825,movie,Jeg elsker en anden,0.0,\N,87,movie,I Love Another,Jeg elsker en anden,0,1946,\N,87,"Comedy,Family,Romance",Marguerite Viby,1909,2001,"actress,soundtrack,archive_footage","tt0038829,tt0030452,tt0036029,tt0033639",37
tt0038658,2.0,nm0549273,movie,Johnny Comes Flying Home,0.0,\N,65,movie,Johnny Comes Flying Home,Johnny Comes Flying Home,0,1946,\N,65,"Adventure,Drama,Romance",Faye Marlowe,1926,2022,"actress,archive_footage","tt0037761,tt0038658,tt0038876,tt0037840",20
tt0038660,1.0,nm0741147,movie,Johnny Frenchman,0.0,\N,104,movie,Johnny Frenchman,Johnny Frenchman,0,1945,\N,104,"Comedy,Drama,Romance",Françoise Rosay,1891,1974,"actress,writer,assistant_director","tt0026564,tt0035962,tt0022263,tt0038660",54
tt0038675,1.0,nm0484736,movie,Kris,0.0,\N,93,movie,Crisis,Kris,0,1946,\N,93,"Drama,Romance",Inga Landgré,1927,2023,"actress,archive_footage","tt1568346,tt0050976,tt0038675,tt0058780",19
tt0038682,2.0,nm0907612,movie,Larceny in Her Heart,0.0,\N,68,movie,Larceny in Her Heart,Larceny in Her Heart,0,1946,\N,68,"Crime,Mystery,Romance",Cheryl Walker,1918,1971,"actress,miscellaneous,soundtrack","tt0038757,tt0038682,tt0039899,tt0033033",28
tt0038688,1.0,nm0513039,movie,Levoton veri,0.0,\N,91,movie,Levoton veri,Levoton veri,0,1946,\N,91,"Drama,Romance",Regina Linnanheimo,1915,1995,"actress,writer,miscellaneous","tt0038688,tt0038870,tt0121500,tt0033116",31
tt0038689,2.0,nm0137226,movie,Libat el-Sitt,0.0,\N,\N,movie,The Lady's Puppet,Libat el-Sitt,0,1946,\N,\N,"Comedy,Drama,Romance",Tahiyyah Karyuka,1915,1999,"actress,soundtrack","tt0308879,tt0358986,tt0342955,tt0342396",31
tt0038694,4.0,nm0431502,movie,Little Giant,0.0,\N,91,movie,Little Giant,Little Giant,0,1946,\N,91,"Comedy,Romance",Brenda Joyce,1917,2009,"actress,archive_footage","tt0031835,tt0038151,tt0039011,tt0037989",29
tt0038697,3.0,nm0317519,movie,Little Mister Jim,0.0,\N,92,movie,Little Mister Jim,Little Mister Jim,0,1946,\N,92,"Comedy,Drama,Romance",Frances Gifford,1920,1994,"actress,archive_footage","tt0036414,tt0034798,tt0032602,tt0033776",26
tt0038704,3.0,nm0352774,movie,Love Laughs at Andy Hardy,0.0,\N,93,movie,Love Laughs at Andy Hardy,Love Laughs at Andy Hardy,0,1946,\N,93,"Comedy,Family,Romance",Sara Haden,1898,1981,"actress,soundtrack,archive_footage","tt0033045,tt0034618,tt0027421,tt0039190",48
tt0038705,2.0,nm0000840,movie,Lover Come Back,0.0,\N,90,movie,Lover Come Back,Lover Come Back,0,1946,\N,90,"Comedy,Romance",Lucille Ball,1911,1989,"producer,actress,production_manager","tt0043208,tt0055686,tt0062570,tt0047191",35
tt0038706,1.0,nm0904897,movie,"Loviisa, Niskavuoren nuori emäntä",0.0,\N,85,movie,Louisa,"Loviisa, Niskavuoren nuori emäntä",0,1946,\N,85,"Drama,Romance",Emma Väänänen,1907,1970,"actress,archive_footage","tt0038706,tt0138658,tt0136967,tt0125730",39
tt0038716,1.0,nm0731376,movie,The Magnificent Rogue,0.0,\N,74,movie,The Magnificent Rogue,The Magnificent Rogue,0,1946,\N,74,"Comedy,Romance",Lynne Roberts,1922,1978,"actress,soundtrack,archive_footage","tt0040539,tt0032279,tt0039707,tt0040561",24
tt0038725,1.0,nm0028906,movie,La mantilla de Beatriz,0.0,\N,87,movie,La mantilla de Beatriz,La mantilla de Beatriz,0,1946,\N,87,"Drama,Romance",Margarita Andrey,1926,\N,actress,"tt0038725,tt0047077,tt0039953,tt0047691",20
tt0038727,1.0,nm0002022,movie,Margie,0.0,\N,94,movie,Margie,Margie,0,1946,\N,94,"Comedy,Music,Romance",Jeanne Crain,1925,2003,"actress,soundtrack,archive_footage","tt0041746,tt0038116,tt0041587,tt0040104",21
tt0038728,1.0,nm0000017,movie,Martin Roumagnac,0.0,\N,115,movie,The Room Upstairs,Martin Roumagnac,0,1946,\N,115,"Crime,Drama,Romance",Marlene Dietrich,1901,1992,"actress,music_department,soundtrack","tt0051201,tt0055031,tt0052311,tt0021156",45
tt0038733,2.0,nm0001375,movie,A Matter of Life and Death,0.0,\N,104,movie,A Matter of Life and Death,A Matter of Life and Death,0,1946,\N,104,"Drama,Fantasy,Romance",Kim Hunter,1922,2002,"actress,soundtrack,archive_footage","tt0044081,tt0063442,tt0067065,tt0065462",24
tt0038735,1.0,nm0721851,movie,Meet Me on Broadway,0.0,\N,78,movie,Meet Me on Broadway,Meet Me on Broadway,0,1946,\N,78,"Comedy,Musical,Romance",Marjorie Reynolds,1917,1997,"actress,soundtrack,archive_footage","tt0039037,tt0034862,tt0032404,tt0043643",29
tt0038752,2.0,nm0796662,movie,Mr. Ace,0.0,\N,84,movie,Mr. Ace,Mr. Ace,0,1946,\N,84,"Action,Drama,Romance",Sylvia Sidney,1910,1999,"actress,archive_footage","tt0094721,tt0116996,tt0070748,tt0028212",36
tt0038761,3.0,nm0878778,movie,My Brother Talks to Horses,0.0,\N,92,movie,My Brother Talks to Horses,My Brother Talks to Horses,0,1947,\N,92,"Comedy,Romance",Beverly Tyler,1927,2005,"actress,soundtrack,archive_footage","tt0038578,tt0042463,tt0370179,tt0042083",20
tt0038762,2.0,nm0001105,movie,My Darling Clementine,0.0,\N,97,movie,My Darling Clementine,My Darling Clementine,0,1946,\N,97,"Drama,Romance,Western",Linda Darnell,1923,1965,"actress,soundtrack,archive_footage","tt0037691,tt0032762,tt0042792,tt0041587",23
tt0038765,1.0,nm0001766,movie,My Reputation,0.0,\N,94,movie,My Reputation,My Reputation,0,1946,\N,94,"Drama,Romance",Barbara Stanwyck,1907,1990,"actress,soundtrack,archive_footage","tt0036775,tt0033373,tt0040823,tt0032080",39
tt0038769,1.0,nm0460651,movie,Die Mörder sind unter uns,0.0,\N,85,movie,Murderers Among Us,Die Mörder sind unter uns,0,1946,\N,85,"Drama,Romance,Thriller",Hildegard Knef,1925,2002,"actress,writer,miscellaneous","tt0073200,tt0077539,tt0056202,tt0039382",21
