tconst,titleType,primaryTitle,originalTitle,isAdult,startYear,endYear,runtimeMinutes,genres
tt0039134,movie,The Adventures of Don Coyote,The Adventures of Don Coyote,0,1947,\N,65,"Action,Adventure,Drama"
tt0039135,movie,The Eagle with Two Heads,L'aigle à deux têtes,0,1948,\N,93,Drama
tt0039136,movie,L'urlo,L'urlo,0,1948,\N,84,Drama
tt0039137,movie,Albéniz,Albéniz,0,1947,\N,125,"Biography,Drama"
tt0039141,movie,Alhucemas,Alhucemas,0,1948,\N,95,"Drama,History,War"
tt0039143,movie,Alma baturra,Alma baturra,0,1948,\N,69,Drama
tt0039145,movie,Along the Oregon Trail,Along the Oregon Trail,0,1947,\N,64,Western
tt0039146,movie,L'altra,L'altra,0,1947,\N,88,Drama
tt0039147,movie,Always Another Dawn,Always Another Dawn,0,1948,\N,108,"Drama,War"
tt0039148,movie,Amanhã Como Hoje,Amanhã Como Hoje,0,1948,\N,73,Drama
tt0039149,movie,Amanti senza amore,Amanti senza amore,0,1948,\N,73,Drama
tt0039150,movie,Monelle,Les amoureux sont seuls au monde,0,1948,\N,93,"Drama,Music,Romance"
tt0039152,movie,Angel and the Badman,Angel and the Badman,0,1947,\N,100,"Drama,Romance,Western"
tt0039153,movie,Angustia,Angustia,0,1947,\N,88,"Crime,Drama"
tt0039154,movie,Anjô-ke no butôkai,Anjô-ke no butôkai,0,1947,\N,89,Drama
tt0039155,movie,Antoine & Antoinette,Antoine et Antoinette,0,1947,\N,84,"Comedy,Drama"
tt0039156,movie,Ao Serviço do Império,Ao Serviço do Império,0,1948,\N,\N,Documentary
tt0039157,movie,Apache Rose,Apache Rose,0,1947,\N,75,Western
tt0039158,movie,Appointment with Crime,Appointment with Crime,0,1946,\N,90,"Crime,Drama"
tt0039159,movie,"Aqui, Portugal","Aqui, Portugal",0,1947,\N,87,"Documentary,Musical"
tt0039160,movie,The Arnelo Affair,The Arnelo Affair,0,1947,\N,86,"Crime,Drama,Film-Noir"
tt0039163,movie,Scarred,Assunta Spina,0,1948,\N,91,"Drama,Romance"
tt0039165,movie,Una aventura en la noche,Una aventura en la noche,0,1948,\N,\N,"Crime,Mystery,Romance"
tt0039166,movie,Les aventures des Pieds-Nickelés,Les aventures des Pieds-Nickelés,0,1948,\N,95,Comedy
tt0039167,movie,The Adventures of Pinocchio,Le avventure di Pinocchio,0,1947,\N,100,"Adventure,Comedy,Family"
tt0039168,movie,The Bachelor's Daughters,The Bachelor's Daughters,0,1946,\N,88,"Comedy,Romance"
tt0039169,movie,The Bachelor and the Bobby-Soxer,The Bachelor and the Bobby-Soxer,0,1947,\N,95,"Comedy,Romance"
tt0039170,movie,Backlash,Backlash,0,1947,\N,66,"Crime,Film-Noir,Mystery"
tt0039173,movie,Bandits of Dark Canyon,Bandits of Dark Canyon,0,1947,\N,59,"Drama,Western"
tt0039174,movie,Banjo,Banjo,0,1947,\N,68,"Drama,Family"
tt0039175,movie,The Golden Barge,La barca de oro,0,1947,\N,84,"Comedy,Drama,Musical"
tt0039176,movie,Barrio,Barrio,0,1947,\N,80,"Crime,Drama"
tt0039177,movie,Beat the Band,Beat the Band,0,1947,\N,67,Musical
tt0039178,movie,The Beginning or the End,The Beginning or the End,0,1947,\N,112,"Biography,Drama,History"
tt0039179,movie,The Pretty Miller Girl,La belle meunière,0,1948,\N,99,"Comedy,Musical"
tt0039180,movie,Bells of San Angelo,Bells of San Angelo,0,1947,\N,78,"Drama,Music,Western"
tt0039181,movie,Bells of San Fernando,Bells of San Fernando,0,1947,\N,75,"Drama,History,Western"
tt0039185,movie,The Big Fix,The Big Fix,0,1947,\N,63,"Crime,Drama,Film-Noir"
tt0039186,movie,Big Town,Big Town,0,1946,\N,60,"Crime,Drama"
tt0039187,movie,Big Town After Dark,Big Town After Dark,0,1947,\N,69,"Crime,Drama,Film-Noir"
tt0039188,movie,Bill and Coo,Bill and Coo,0,1948,\N,61,"Family,Fantasy,Musical"
tt0039190,movie,The Bishop's Wife,The Bishop's Wife,0,1947,\N,109,"Comedy,Drama,Fantasy"
tt0039191,movie,Black Gold,Black Gold,0,1947,\N,90,"Drama,History,Sport"
tt0039192,movie,Black Narcissus,Black Narcissus,0,1947,\N,101,Drama
tt0039193,movie,The Black Widow,The Black Widow,0,1947,\N,180,"Action,Adventure,Crime"
tt0039194,movie,Blackmail,Blackmail,0,1947,\N,67,"Action,Crime,Film-Noir"
tt0039195,movie,Blanche Fury,Blanche Fury,0,1948,\N,90,"Crime,Drama,Mystery"
tt0039196,movie,Blaze of Noon,Blaze of Noon,0,1947,\N,90,"Action,Drama"
tt0039197,movie,Blind Spot,Blind Spot,0,1947,\N,73,"Crime,Drama,Film-Noir"
tt0039198,movie,Blonde Savage,Blonde Savage,0,1947,\N,62,"Action,Adventure,Fantasy"
tt0039200,movie,Blondie in the Dough,Blondie in the Dough,0,1947,\N,69,"Comedy,Family"
tt0039201,movie,Blondie's Anniversary,Blondie's Anniversary,0,1947,\N,67,"Comedy,Family"
tt0039202,movie,Blondie's Big Moment,Blondie's Big Moment,0,1947,\N,69,"Action,Adventure,Comedy"
tt0039203,movie,Blondie's Holiday,Blondie's Holiday,0,1947,\N,67,"Comedy,Family"
tt0039204,movie,Body and Soul,Body and Soul,0,1947,\N,104,"Drama,Film-Noir,Sport"
tt0039205,movie,Bola ao Centro,Bola ao Centro,0,1947,\N,94,Drama
tt0039206,movie,Bond Street,Bond Street,0,1948,\N,109,Drama
tt0039208,movie,Boomerang!,Boomerang!,0,1947,\N,88,"Crime,Drama,Film-Noir"
tt0039210,movie,Border Feud,Border Feud,0,1947,\N,55,Western
tt0039211,movie,Born to Kill,Born to Kill,0,1947,\N,92,"Crime,Drama,Film-Noir"
tt0039212,movie,Born to Speed,Born to Speed,0,1947,\N,61,"Action,Adventure,Drama"
tt0039213,movie,Borrowed Trouble,Borrowed Trouble,0,1948,\N,58,Western
tt0039214,movie,Botón de ancla,Botón de ancla,0,1948,\N,100,"Comedy,Drama"
tt0039215,movie,Angel and Sinner,Boule de suif,0,1945,\N,85,Drama
tt0039216,movie,Bowery Buckaroos,Bowery Buckaroos,0,1947,\N,66,"Comedy,Western"
tt0039217,movie,The Brasher Doubloon,The Brasher Doubloon,0,1947,\N,72,"Crime,Drama,Film-Noir"
tt0039218,movie,Brick Bradford,Brick Bradford,0,1947,\N,257,"Action,Adventure,Sci-Fi"
tt0039220,movie,Brighton Rock,Brighton Rock,0,1948,\N,92,"Crime,Drama,Film-Noir"
tt0039222,movie,Crime in the Sun,Brott i sol,0,1947,\N,88,"Crime,Drama"
tt0039223,movie,The Bride Came Through the Ceiling,Bruden kom genom taket,0,1947,\N,72,"Comedy,Crime"
tt0039224,movie,Brute Force,Brute Force,0,1947,\N,98,"Crime,Drama,Film-Noir"
tt0039225,movie,Wedding Night,Bröllopsnatten,0,1947,\N,81,Comedy
tt0039226,movie,Buck Privates Come Home,Buck Privates Come Home,0,1947,\N,77,"Action,Comedy,Family"
tt0039227,movie,Buffalo Bill Rides Again,Buffalo Bill Rides Again,0,1947,\N,69,"Action,Adventure,Western"
tt0039228,movie,Bulldog Drummond Strikes Back,Bulldog Drummond Strikes Back,0,1947,\N,65,"Action,Adventure,Crime"
tt0039229,movie,Bulldog Drummond at Bay,Bulldog Drummond at Bay,0,1947,\N,70,Mystery
tt0039230,movie,Bury Me Dead,Bury Me Dead,0,1947,\N,68,"Crime,Drama,Film-Noir"
tt0039231,movie,Bush Christmas,Bush Christmas,0,1947,\N,80,"Action,Adventure,Comedy"
tt0039232,movie,Bush Pilot,Bush Pilot,0,1947,\N,58,Adventure
tt0039233,movie,Tragic Hunt,Caccia tragica,0,1947,\N,89,"Action,Drama"
tt0039234,movie,A Cage of Nightingales,La cage aux rossignols,0,1945,\N,89,"Drama,Music"
tt0039235,movie,Calcutta,Calcutta,0,1946,\N,83,"Action,Crime,Drama"
tt0039236,movie,Calendar Girl,Calendar Girl,0,1947,\N,88,"Musical,Romance"
tt0039237,movie,La calumniada,La calumniada,0,1947,\N,81,\N
tt0039238,movie,Canción de medianoche,Canción de medianoche,0,1947,\N,80,\N
tt0039239,movie,Capas Negras,Capas Negras,0,1947,\N,103,"Drama,Musical,Romance"
tt0039240,movie,Caperucita roja,Caperucita roja,0,1947,\N,69,\N
tt0039242,movie,Captain Boycott,Captain Boycott,0,1947,\N,92,"Drama,History"
tt0039243,movie,Captain from Castile,Captain from Castile,0,1947,\N,140,"Adventure,Drama"
tt0039244,movie,Carnegie Hall,Carnegie Hall,0,1947,\N,144,"Drama,Music"
tt0039245,movie,Carnival in Costa Rica,Carnival in Costa Rica,0,1947,\N,97,"Music,Romance"
tt0039246,movie,Cartas marcadas,Cartas marcadas,0,1948,\N,92,"Comedy,Romance"
tt0039247,movie,La casa de las sonrisas,La casa de las sonrisas,0,1948,\N,95,Comedy
tt0039248,movie,El casado casa quiere,El casado casa quiere,0,1948,\N,\N,"Action,Comedy,Drama"
tt0039250,movie,Cass Timberlane,Cass Timberlane,0,1947,\N,119,"Drama,Romance"
tt0039254,movie,Caterina da Siena,Caterina da Siena,0,1947,\N,110,"Biography,History"
tt0039255,movie,The Mysterious Rider,Il cavaliere misterioso,0,1948,\N,90,"Action,Adventure,Drama"
tt0039256,movie,I cavalieri dalle maschere nere (I beati paoli),I cavalieri dalle maschere nere (I beati paoli),0,1948,\N,\N,"Action,Adventure,Mystery"
tt0039259,movie,Check Your Guns,Check Your Guns,0,1948,\N,55,Western
tt0039260,movie,Cheyenne,Cheyenne,0,1947,\N,99,Western
tt0039261,movie,Cheyenne Takes Over,Cheyenne Takes Over,0,1947,\N,58,Western
tt0039262,movie,The Chinese Ring,The Chinese Ring,0,1947,\N,68,Mystery
tt0039264,movie,Chittor Vijay,Chittor Vijay,0,1947,\N,\N,\N
tt0039265,movie,The Royalists,Les chouans,0,1947,\N,99,"Adventure,History"
tt0039266,movie,Christmas Eve,Christmas Eve,0,1947,\N,90,"Comedy,Drama"
tt0039270,movie,Code of the Saddle,Code of the Saddle,0,1947,\N,53,Western
tt0039271,movie,Code of the West,Code of the West,0,1947,\N,57,Western
tt0039272,movie,How I Lost the War,Come persi la guerra,0,1947,\N,90,Comedy
tt0039273,movie,The Private Life of an Actor,Le comédien,0,1948,\N,95,"Biography,Comedy,Drama"
tt0039274,movie,Confidencia,Confidencia,0,1948,\N,124,\N
tt0039275,movie,Conflicto inesperado,Conflicto inesperado,0,1948,\N,93,Comedy
tt0039276,movie,Conozco a las dos,Conozco a las dos,0,1949,\N,\N,"Comedy,Drama,Music"
tt0039277,movie,Copacabana,Copacabana,0,1947,\N,92,"Comedy,Musical,Mystery"
tt0039278,movie,La copla de la Dolores,La copla de la Dolores,0,1947,\N,85,Drama
tt0039279,movie,The Corpse Came C.O.D.,The Corpse Came C.O.D.,0,1947,\N,87,"Adventure,Comedy,Crime"
tt0039280,movie,Il corriere del re,Il corriere del re,0,1947,\N,\N,Drama
tt0039281,movie,Katy's Love Affair,The Courtneys of Curzon Street,0,1947,\N,112,Drama
tt0039283,movie,The Crime Doctor's Gamble,The Crime Doctor's Gamble,0,1947,\N,66,"Action,Adventure,Crime"
tt0039284,movie,The Crimson Key,The Crimson Key,0,1947,\N,76,"Action,Crime,Mystery"
tt0039285,movie,Cruise for the Unknown One,Croisière pour l'inconnu,0,1948,\N,90,Comedy
tt0039286,movie,Crossfire,Crossfire,0,1947,\N,86,"Crime,Drama,Film-Noir"
tt0039288,movie,Cry Wolf,Cry Wolf,0,1947,\N,83,"Crime,Drama,Film-Noir"
tt0039289,movie,Cuando los ángeles duermen,Cuando los ángeles duermen,0,1947,\N,105,Drama
tt0039290,movie,Cuatro mujeres,Cuatro mujeres,0,1947,\N,127,Drama
tt0039291,movie,Heart and Soul,Cuore,0,1948,\N,91,Drama
tt0039292,movie,Curley,Curley,0,1947,\N,53,"Adventure,Comedy,Family"
tt0039293,movie,Cynthia,Cynthia,0,1947,\N,98,"Comedy,Drama,Music"
tt0039294,movie,Daisy Kenyon,Daisy Kenyon,0,1947,\N,99,"Drama,Romance"
tt0039295,movie,La dama del armiño,La dama del armiño,0,1947,\N,102,Comedy
tt0039296,movie,The Eleven O'Clock Woman,La dame d'onze heures,0,1948,\N,97,"Mystery,Thriller"
tt0039297,movie,Dancing with Crime,Dancing with Crime,0,1947,\N,83,"Crime,Drama,Film-Noir"
tt0039298,movie,Danger Street,Danger Street,0,1947,\N,68,Drama
tt0039299,movie,Dangerous Venture,Dangerous Venture,0,1947,\N,59,"Drama,Western"
tt0039300,movie,Daniele Cortis,Daniele Cortis,0,1947,\N,95,Drama
tt0039301,movie,Dark Delusion,Dark Delusion,0,1947,\N,90,"Drama,Mystery"
tt0039302,movie,Dark Passage,Dark Passage,0,1947,\N,106,"Film-Noir,Thriller"
tt0039304,movie,Daybreak,Daybreak,0,1948,\N,75,Drama
tt0039305,movie,Dead Reckoning,Dead Reckoning,0,1946,\N,100,"Crime,Drama,Film-Noir"
tt0039306,movie,Dear Murderer,Dear Murderer,0,1947,\N,90,"Crime,Drama,Film-Noir"
tt0039307,movie,Dear Ruth,Dear Ruth,0,1947,\N,95,"Comedy,Romance"
tt0039308,movie,Deep Valley,Deep Valley,0,1947,\N,104,"Action,Crime,Drama"
tt0039309,movie,Flesh Will Surrender,Il delitto di Giovanni Episcopo,0,1947,\N,96,Drama
tt0039310,movie,The Last Vacation,Les dernières vacances,0,1948,\N,95,"Drama,Romance"
tt0039311,movie,Desert Fury,Desert Fury,0,1947,\N,96,"Crime,Drama,Film-Noir"
tt0039312,movie,Desire Me,Desire Me,0,1947,\N,91,"Drama,Romance,War"
tt0039313,movie,Desperate,Desperate,0,1947,\N,73,"Crime,Film-Noir,Thriller"
tt0039314,movie,A Guest Is Coming,Det kom en gäst...,0,1947,\N,71,Thriller
tt0039315,movie,The Most Beautiful on the Earth,Det vackraste på jorden,0,1947,\N,110,Drama
tt0039316,movie,Devil Ship,Devil Ship,0,1947,\N,62,"Crime,Drama"
tt0039317,movie,The Devil Thumbs a Ride,The Devil Thumbs a Ride,0,1947,\N,62,"Crime,Drama,Film-Noir"
tt0039318,movie,The Devil on Wheels,The Devil on Wheels,0,1947,\N,67,"Drama,Romance,Sport"
tt0039319,movie,The White Devil,Il diavolo bianco,0,1947,\N,100,Drama
tt0039320,movie,Dick Tracy Meets Gruesome,Dick Tracy Meets Gruesome,0,1947,\N,65,"Action,Crime,Drama"
tt0039321,movie,Dick Tracy's Dilemma,Dick Tracy's Dilemma,0,1947,\N,60,"Action,Crime,Drama"
tt0039322,movie,Dil-Ki-Rani (Sweet-Heart),Dil-Ki-Rani (Sweet-Heart),0,1947,\N,130,"Comedy,Romance"
tt0039323,movie,The Kneeling Goddess,La diosa arrodillada,0,1947,\N,107,"Crime,Drama,Mystery"
tt0039324,movie,Dishonored Lady,Dishonored Lady,0,1947,\N,85,"Crime,Drama"
tt0039325,movie,Mr. District Attorney,Mr. District Attorney,0,1947,\N,81,"Crime,Drama,Film-Noir"
tt0039326,movie,Evening at the Djurgarden,Djurgårdskvällar,0,1946,\N,99,Comedy
tt0039327,movie,Two Brothers,Do Bhai,0,1947,\N,\N,"Drama,Family"
tt0039330,movie,Don Quijote de la Mancha,Don Quijote de la Mancha,0,1947,\N,137,"Comedy,Drama"
tt0039332,movie,Love Charm,2 cuentos para 2,0,1947,\N,90,Comedy
tt0039333,movie,Dos mujeres en la niebla,Dos mujeres en la niebla,0,1948,\N,99,Drama
tt0039334,movie,Doua lumi si o dragoste,Doua lumi si o dragoste,0,1947,\N,\N,\N
tt0039335,movie,A Double Life,A Double Life,0,1947,\N,104,"Crime,Drama,Film-Noir"
tt0039336,movie,Dove sta Zazà,Dove sta Zazà,0,1947,\N,94,Comedy
tt0039337,movie,Down to Earth,Down to Earth,0,1947,\N,101,"Comedy,Fantasy,Musical"
tt0039339,movie,Dragnet,Dragnet,0,1947,\N,71,"Action,Adventure,Comedy"
tt0039340,movie,Dreams That Money Can Buy,Dreams That Money Can Buy,0,1947,\N,99,"Drama,Fantasy"
tt0039341,movie,Driftwood,Driftwood,0,1947,\N,88,Drama
tt0039342,movie,The Two Orphans,I due orfanelli,0,1947,\N,90,Comedy
tt0039343,movie,Dynamite,Dynamit,0,1947,\N,88,"Crime,Drama"
tt0039344,movie,Dédée d'Anvers,Dédée d'Anvers,0,1948,\N,95,Drama
tt0039346,movie,"Easy Come, Easy Go","Easy Come, Easy Go",0,1947,\N,77,"Comedy,Drama"
tt0039347,movie,Ebberöds bank,Ebberöds bank,0,1946,\N,91,Drama
tt0039348,movie,L'ebreo errante,L'ebreo errante,0,1948,\N,97,"Drama,Fantasy"
tt0039349,movie,The Egg and I,The Egg and I,0,1947,\N,108,"Comedy,Romance"
tt0039350,movie,Egy asszony elindul,Egy asszony elindul,0,1949,\N,85,"Drama,War"
tt0039351,movie,Marriage in the Shadows,Ehe im Schatten,0,1947,\N,105,Drama
tt0039352,movie,Eleonora Duse,Eleonora Duse,0,1947,\N,90,"Biography,Drama"
tt0039353,movie,Embrujo,Embrujo,0,1948,\N,80,"Drama,Musical"
tt0039354,movie,One Swallow Does Not Make a Summer,En fluga gör ingen sommar,0,1947,\N,88,Comedy
tt0039356,movie,The End of the River,The End of the River,0,1947,\N,80,Drama
tt0039357,movie,Escape Me Never,Escape Me Never,0,1947,\N,104,"Drama,Romance"
tt0039359,movie,Eviga länkar,Eviga länkar,0,1946,\N,92,Drama
tt0039360,movie,The Exile,The Exile,0,1947,\N,95,"Adventure,Romance"
tt0039361,movie,Exposed,Exposed,0,1947,\N,59,"Crime,Drama,Thriller"
tt0039362,movie,Extraña cita,Extraña cita,0,1947,\N,\N,"Drama,Mystery"
tt0039363,movie,Extraño amanecer,Extraño amanecer,0,1948,\N,92,\N
tt0039364,movie,Il fabbro del convento,Il fabbro del convento,0,1947,\N,88,Adventure
tt0039365,movie,The Fabulous Dorseys,The Fabulous Dorseys,0,1947,\N,88,"Biography,Music,Musical"
tt0039366,movie,The Fabulous Joe,The Fabulous Joe,0,1947,\N,59,"Action,Comedy,Fantasy"
tt0039367,movie,The Fabulous Texan,The Fabulous Texan,0,1947,\N,95,Western
tt0039368,movie,Fall Guy,Fall Guy,0,1947,\N,64,"Action,Crime,Drama"
tt0039369,movie,Swedenhielm Family,Familien Swedenhielm,0,1947,\N,93,"Comedy,Family"
tt0039370,movie,The Farmer's Daughter,The Farmer's Daughter,0,1947,\N,97,"Comedy,Drama,Romance"
tt0039371,movie,La fe,La fe,0,1947,\N,102,\N
tt0039372,movie,Fear in the Night,Fear in the Night,0,1946,\N,72,"Crime,Drama,Film-Noir"
tt0039373,movie,Cab Number 13,Il fiacre N. 13,0,1948,\N,90,Drama
tt0039375,movie,Fiamme sul mare,Fiamme sul mare,0,1948,\N,\N,Drama
tt0039377,movie,Fiesta,Fiesta,0,1947,\N,104,"Drama,Musical,Romance"
tt0039380,movie,The Fighting Vigilantes,The Fighting Vigilantes,0,1947,\N,61,Western
tt0039381,movie,La figlia del capitano,La figlia del capitano,0,1947,\N,102,Adventure
tt0039382,movie,Film Without a Name,Film ohne Titel,0,1948,\N,79,"Comedy,Romance"
tt0039385,movie,Fisiología de la audición,Fisiología de la audición,0,1947,\N,\N,Animation
tt0039386,movie,The Flame,The Flame,0,1947,\N,97,"Crime,Drama,Film-Noir"
tt0039387,movie,Flashing Guns,Flashing Guns,0,1947,\N,59,Western
tt0039388,movie,The People from Simlangs Valley,Folket i Simlångsdalen,0,1947,\N,89,Drama
tt0039389,movie,For You I Die,For You I Die,0,1947,\N,76,"Crime,Drama,Film-Noir"
tt0039390,movie,For the Love of Rusty,For the Love of Rusty,0,1947,\N,68,"Adventure,Drama"
tt0039391,movie,Forever Amber,Forever Amber,0,1947,\N,138,"Adventure,Drama,Romance"
tt0039392,movie,The Fortress,La Forteresse,0,1947,\N,99,Drama
tt0039394,movie,The Foxes of Harrow,The Foxes of Harrow,0,1947,\N,117,"Action,Drama,Romance"
tt0039396,movie,Framed,Framed,0,1947,\N,82,"Crime,Drama,Film-Noir"
tt0039397,movie,The Brothers Karamazov,I fratelli Karamazoff,0,1947,\N,116,Drama
tt0039398,movie,Frieda,Frieda,0,1947,\N,98,"Drama,War"
tt0039400,movie,Les frères Bouquinquant,Les frères Bouquinquant,0,1947,\N,99,Drama
tt0039401,movie,Fuenteovejuna,Fuenteovejuna,0,1947,\N,74,"Drama,History"
tt0039402,movie,The Fugitive,The Fugitive,0,1947,\N,104,"Drama,History"
tt0039403,movie,La fumeria d'oppio,La fumeria d'oppio,0,1947,\N,88,"Crime,Mystery,Thriller"
tt0039404,movie,Fun and Fancy Free,Fun & Fancy Free,0,1947,\N,73,"Adventure,Animation,Comedy"
tt0039405,movie,Fun on a Weekend,Fun on a Weekend,0,1947,\N,93,"Comedy,Mystery,Romance"
tt0039406,movie,Phoenix,Fushichô,0,1947,\N,82,"Drama,Romance"
tt0039407,movie,"Shall We Dance, Mr. Teacher","Får jag lov, magistern!",0,1947,\N,86,Comedy
tt0039408,movie,Neglected by His Wife,Gift med Klara Klok,0,1947,\N,88,Comedy
tt0039409,movie,Gallant Journey,Gallant Journey,0,1946,\N,85,"Biography,Drama,History"
tt0039410,movie,The Gangster,The Gangster,0,1947,\N,84,"Crime,Drama,Film-Noir"
tt0039411,movie,Gas House Kids Go West,Gas House Kids Go West,0,1947,\N,62,"Adventure,Comedy,Sport"
tt0039412,movie,The Gas House Kids in Hollywood,The Gas House Kids in Hollywood,0,1947,\N,62,"Comedy,Crime"
tt0039413,movie,The Cat,La gata,0,1947,\N,\N,Drama
tt0039415,movie,Genoveffa di Brabante,Genoveffa di Brabante,0,1947,\N,\N,"Drama,Romance"
tt0039416,movie,Gentleman's Agreement,Gentleman's Agreement,0,1947,\N,118,"Drama,Romance"
tt0039417,movie,Germany Year Zero,Germania anno zero,0,1948,\N,78,Drama
tt0039418,movie,The Ghost Goes Wild,The Ghost Goes Wild,0,1947,\N,66,"Comedy,Fantasy,Mystery"
tt0039419,movie,Ghost Town Renegades,Ghost Town Renegades,0,1947,\N,58,"Drama,Western"
tt0039420,movie,The Ghost and Mrs. Muir,The Ghost and Mrs. Muir,0,1947,\N,104,"Comedy,Drama,Fantasy"
tt0039421,movie,The Ghosts of Berkeley Square,The Ghosts of Berkeley Square,0,1947,\N,85,"Comedy,Fantasy"
tt0039422,movie,Ginger,Ginger,0,1946,\N,67,Drama
tt0039423,movie,Snow Trail,Ginrei no hate,0,1947,\N,89,"Action,Crime,Drama"
tt0039424,movie,Lost Youth,Gioventù perduta,0,1948,\N,80,"Crime,Drama"
tt0039426,movie,Glaube an mich,Glaube an mich,0,1946,\N,80,\N
tt0039427,movie,Die Glücksmühle,Die Glücksmühle,0,1947,\N,\N,Comedy
tt0039428,movie,Golden Earrings,Golden Earrings,0,1947,\N,95,"Adventure,Comedy,Drama"
tt0039431,movie,Good News,Good News,0,1947,\N,93,"Comedy,Musical,Romance"
tt0039434,movie,Gran Casino,Gran Casino,0,1947,\N,92,"Drama,Musical"
tt0039435,movie,La gran barrera,La gran barrera,0,1947,\N,78,Drama
tt0039437,movie,Green Dolphin Street,Green Dolphin Street,0,1947,\N,141,"Adventure,Drama,Romance"
tt0039438,movie,The Guilt of Janet Ames,The Guilt of Janet Ames,0,1947,\N,83,"Drama,Mystery,Romance"
tt0039439,movie,The Guilty,The Guilty,0,1947,\N,71,"Crime,Film-Noir,Mystery"
tt0039440,movie,Gun Talk,Gun Talk,0,1947,\N,57,Western
tt0039441,movie,Gunfighters,Gunfighters,0,1947,\N,87,Western
tt0039443,movie,The Hal Roach Comedy Carnival,The Hal Roach Comedy Carnival,0,1947,\N,112,Comedy
tt0039446,movie,Harald Handfaste,Harald Handfaste,0,1946,\N,74,"Action,Adventure,Romance"
tt0039447,movie,Hard Boiled Mahoney,Hard Boiled Mahoney,0,1947,\N,63,"Comedy,Crime,Mystery"
tt0039449,movie,Spring Awakens,Haru no mezame,0,1947,\N,89,Drama
tt0039451,movie,Heading for Heaven,Heading for Heaven,0,1947,\N,65,Comedy
tt0039452,movie,Heartaches,Heartaches,0,1947,\N,71,"Crime,Drama,Mystery"
tt0039453,movie,Heaven Only Knows,Heaven Only Knows,0,1947,\N,100,"Family,Western"
tt0039454,movie,Heera,Heera,0,1947,\N,\N,\N
tt0039456,movie,Her Husband's Affairs,Her Husband's Affairs,0,1947,\N,84,"Comedy,Sci-Fi"
tt0039458,movie,Hermoso ideal,Hermoso ideal,0,1948,\N,81,"Action,Adventure,Drama"
tt0039459,movie,Herzkönig,Herzkönig,0,1947,\N,88,Comedy
tt0039460,movie,Hi De Ho,Hi De Ho,0,1947,\N,72,Musical
tt0039461,movie,High Barbaree,High Barbaree,0,1947,\N,91,"Action,Drama,Romance"
tt0039462,movie,High Conquest,High Conquest,0,1947,\N,79,"Drama,Romance"
tt0039463,movie,High Tide,High Tide,0,1947,\N,72,"Crime,Drama,Film-Noir"
tt0039464,movie,High Wall,High Wall,0,1947,\N,99,"Crime,Drama,Film-Noir"
tt0039465,movie,Hit Parade of 1947,Hit Parade of 1947,0,1947,\N,90,"Comedy,Musical,Romance"
